时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下
2018-11-11 15:03:20.349,16.539082999999998,18.601186,17.083122333333336,17.871425666666667,17.951210333333332,18.87588633333333,18.536345999999998,18.806048,16.359965,15.996139999999999,16.253736,18.418021,17.602663,16.932644,16.71406,18.096998000000003,17.992202,17.525077,18.493965,17.997093,17.362573,18.672258,19.413794,18.541607
2018-11-11 15:04:20.349,16.785057000000002,18.595238000000002,17.088404333333333,17.902508333333333,17.964850333333334,18.881158666666668,18.48402,18.818555,16.362948,16.003859,16.302353,18.470223999999998,17.609599,16.935614,16.72,18.118721,18.007678,17.581126,18.520104,18.002148000000002,17.372298999999998,18.691110000000002,19.413794,18.538572
2018-11-11 15:05:20.349,16.660133,18.553604,17.088404,17.894017,17.974682333333334,18.892356000000003,18.466578,18.766602,16.362948,16.014472,16.227938,18.520381,17.609599,16.937593,16.718020000000003,18.164141,18.013482,17.504428,18.580126,18.043595,17.300326000000002,18.685157,19.453339,18.538572
2018-11-11 15:06:20.349,16.608808,18.536752,17.095335666666667,17.909073666666668,17.958927,18.876563666666666,18.467547,18.804123999999998,16.370904,16.030874,16.233892,18.441564,17.617525,16.943532,16.72495,18.183889,18.022188,17.521144,18.571413,17.975864,17.329504,18.674242,19.41283,18.542619000000002
2018-11-11 15:07:20.349,16.642702,18.506021,17.100286666666666,17.941604333333334,18.000851666666666,18.903502,18.495648000000003,19.014824,16.36991,16.007718,16.260680999999998,18.433375,17.622479000000002,16.948481,16.7299,18.20265,18.07152,17.550643,18.581094,18.036518,17.384943,18.698055,19.426333,18.586118
2018-11-11 15:08:20.349,16.846066,18.508004,17.095995666666667,17.94076766666667,18.026580999999997,18.929738333333333,18.485958,18.788729999999997,16.370904,16.059818,16.292431,18.524475,17.617525,16.945512,16.72495,18.196725,18.043469,17.582109,18.625626999999998,18.076954,17.377162,18.719884,19.504457000000002,18.564874
2018-11-11 15:09:20.349,16.684343,18.493134,17.107218333333332,17.968523333333334,18.009806333333334,18.93166366666667,18.535377,18.869547,16.375877,16.038592,16.257704,18.447705,17.630406,16.956398999999998,16.73485,18.204624,18.123754,17.577192,18.554955,18.074932,17.399532,18.705001,19.454304,18.635686
2018-11-11 15:10:20.349,16.322162,18.488178,17.108208666666666,17.920084666666668,17.960779000000002,18.884438333333335,18.468516,18.795465,16.381844,16.016402,16.277548,18.473295,17.632386999999998,16.956398999999998,16.73584,18.14538,18.036698,17.578176000000003,18.546243,17.991028,17.345066,18.698055,19.416688,18.538572
2018-11-11 15:11:20.349,16.732763000000002,18.471326,17.111509666666667,17.873888,17.966945,18.887090999999998,18.431694,18.745435999999998,16.381844,16.019296,16.23786,18.539829,17.63635,16.959369,16.73881,18.137481,17.971888,17.512295,18.580126,18.021355,17.299354,18.683172,19.466842,18.511259
2018-11-11 15:12:20.349,16.54683,18.439604,17.113489666666666,17.918492666666666,18.002868666666668,18.926150333333336,18.473360999999997,18.875319,16.383833,16.042451,16.232899,18.500932000000002,17.637341,16.962338,16.74079,18.1987,18.041534,17.515244,18.569477,18.092118,17.347011,18.705001,19.482274,18.591176
2018-11-11 15:13:20.349,16.374454999999998,18.333535,17.119101,17.994088,18.032288666666666,18.95121633333333,18.544098,19.325582,16.388804999999998,16.05017,16.288463,18.492744000000002,17.643286,16.969267000000002,16.74475,18.230297,18.130526,17.621441,18.609169,18.064823,17.422874,18.758579,19.474558,18.620511999999998
2018-11-11 15:14:20.349,16.683375,18.364266,17.124052666666667,17.936208333333337,18.024407999999998,18.954179333333332,18.520842000000002,18.847417999999998,16.392782999999998,16.063677,16.283502,18.569514,17.650222,16.973226,16.74871,18.190801,18.036698,17.581126,18.632403,18.059769,17.381052,18.769494,19.516030999999998,18.577013
2018-11-11 15:15:20.349,16.500347,18.354352,17.126362,17.943293333333333,18.014321,18.921869,18.488865,18.821442,16.394772,16.046310000000002,16.189242999999998,18.430304,17.649231,16.978175,16.75168,18.223385,18.067651,17.538844,18.567541000000002,18.100205,17.375217000000003,18.688132999999997,19.462020000000003,18.615454
2018-11-11 15:16:20.349,16.698869000000002,18.361292000000002,17.131643333333333,17.930730333333333,17.97963733333333,18.901313666666667,18.499523999999997,18.743510999999998,16.393778,16.061747,16.176344,18.430304,17.656166,16.981144,16.757620000000003,18.187839,18.078291,17.526061,18.545274,18.046626999999997,17.347011,18.675235,19.445623,18.583083
2018-11-11 15:17:20.349,16.647544,18.390039,17.134614666666668,17.901875666666665,17.96225,18.88543233333333,18.484989000000002,18.776223,16.397756,16.069466000000002,16.1565,18.416997,17.66112,16.983124,16.7596,18.133532000000002,18.066684,17.505411,18.492997,18.04966,17.344093,18.651422,19.415723,18.589152
2018-11-11 15:18:20.349,16.670786,18.406891,17.131643666666665,17.881673333333335,17.954066,18.870422,18.480144,18.74736,16.392782999999998,16.104198,16.196188,18.433375,17.657157,16.982134,16.75564,18.10391,18.037665,17.503445000000003,18.542370000000002,17.998104,17.321724,18.639515,19.431155,18.540596
2018-11-11 15:19:20.349,16.762784,18.4059,17.144516333333332,17.904901999999996,17.939999666666665,18.846361333333334,18.49371,18.837797,16.404717,16.041486,16.238853,18.386289,17.669047,16.995002,16.7695,18.138469,18.054109,17.522128,18.466858,17.978897,17.374244,18.631578,19.358818,18.548688000000002
2018-11-11 15:20:20.349,16.558451,18.378144,17.144517,17.838482,17.928087666666666,18.830969333333332,18.415221,18.74736,16.400739,16.049205,16.233892,18.45487,17.672019,16.992032000000002,16.7695,18.082187,17.959313,17.473945999999998,18.503646,17.990017,17.2906,18.593874,19.408007,18.491027
2018-11-11 15:21:20.349,16.513904999999998,18.327587,17.149137333333332,17.88954533333333,17.931699666666663,18.815068999999998,18.49371,18.887826,16.406706,16.054029,16.230915,18.342274,17.674001,16.998960999999998,16.77445,18.119708,18.040567000000003,17.508360999999997,18.432975,17.984962,17.377162,18.577999,19.334705,18.532503
2018-11-11 15:22:20.349,16.548767,18.304787,17.152438666666665,17.852644666666666,17.940914333333332,18.804600333333337,18.472392000000003,19.004241,16.409689999999998,16.061747,16.228931,18.394478,17.679945999999997,17.001929999999998,16.77544,18.072313,18.003809,17.481811999999998,18.448464,18.023377,17.350901999999998,18.567085000000002,19.360747,18.485969
2018-11-11 15:23:20.349,16.386076,18.273066,17.156398333333332,17.92112033333333,17.936590333333335,18.810665,18.480144,18.809896,16.414662,16.080078,16.298385,18.369912,17.680936,17.006879,16.78138,18.127607,18.082161,17.553593,18.456209,17.990017,17.363545000000002,18.585937,19.332776000000003,18.513282
2018-11-11 15:24:20.349,16.42578,18.208631,17.157719333333333,17.88839333333333,17.94853666666667,18.771655,18.386151,18.858963,16.412673,16.027014,16.199165,18.351487,17.683909,17.007869,16.78138,18.142418,18.017351,17.505411,18.492997,18.0163,17.336313,18.537319,19.32506,18.452586
2018-11-11 15:25:20.349,16.476136999999998,18.188805,17.16002966666667,17.899362666666665,17.925790666666668,18.757327,18.431694,18.77045,16.415657,16.053064000000003,16.208094,18.29826,17.68589,17.009849,16.78435,18.135506,18.047338,17.515244,18.419421,18.003159,17.354792,18.513506,19.282622,18.475853
2018-11-11 15:26:20.349,16.325067,18.193762,17.163330333333334,17.900266333333335,17.926518333333334,18.744646666666668,18.397779,18.722345,16.417645999999998,16.04824,16.261673000000002,18.387313,17.689854,17.015787,16.78435,18.137481,18.002842,17.560476,18.473635,17.964744,17.341176,18.547241,19.281658,18.405041
2018-11-11 15:27:20.349,16.416096,18.197727,17.165970333333334,17.889322000000003,17.933941333333333,18.76344033333333,18.400686,18.748322,16.417645999999998,16.029909,16.216032000000002,18.346369,17.690844,17.018757,16.78831,18.137481,18.026057,17.504428,18.447495999999997,18.010235,17.344093,18.522436,19.29709,18.470795000000003
2018-11-11 15:28:20.349,16.363803,18.186823,17.172242,17.928002333333335,17.956676,18.773531333333334,18.419097,18.717535,16.421623999999998,16.071395000000003,16.261673000000002,18.318732,17.697779999999998,17.023706,16.79524,18.134519,18.084095,17.565393,18.470731,18.0163,17.382997,18.544264000000002,19.310593,18.465737
2018-11-11 15:29:20.349,16.238879,18.185831,17.175213000000003,17.934837666666667,17.957004666666666,18.757212,18.41619,18.722345,16.425601999999998,16.068501,16.310291,18.362745999999998,17.702734,17.025685,16.797220000000003,18.140442999999998,18.034763,17.629307,18.507519,17.969799,17.393696,18.566093,19.289374,18.416169
2018-11-11 15:30:20.349,16.597186999999998,18.166997,17.172902,17.883863666666667,17.929912,18.72213066666667,18.361926,18.767564,16.422618,16.027979000000002,16.230915,18.313614,17.697779999999998,17.023706,16.797220000000003,18.107859,17.998005,17.545727,18.446528,17.999115,17.344093,18.511522,19.249829000000002,18.405041
2018-11-11 15:31:20.349,16.46258,18.148162,17.18247433333333,17.861854666666662,17.913314999999997,18.70006933333333,18.328979999999998,18.750246,16.430574,16.038592,16.196188,18.322826,17.708679,17.033604,16.805139999999998,18.088110999999998,18.001875,17.495578,18.437815,17.99305,17.309079999999998,18.470841,19.274906,18.354460999999997
2018-11-11 15:32:20.349,16.261152,18.137258,17.184124333333333,17.873598,17.913101666666666,18.711817,18.333825,18.820479000000002,16.432563000000002,16.056923,16.185274,18.29826,17.71066,17.035583,16.80613,18.120695,18.020253,17.479846,18.443624,17.976875,17.318806,18.459927,19.282622,18.392902
2018-11-11 15:33:20.349,16.61365,18.132301000000002,17.184454333333335,17.90583833333333,17.919370333333333,18.715012666666667,18.383244,18.75217,16.433557999999998,16.064642000000003,16.204126000000002,18.248103,17.71066,17.036573,16.80613,18.147354999999997,18.064749,17.505411,18.414581,17.98193,17.3616,18.467865,19.248865,18.428307999999998
2018-11-11 15:34:20.349,16.138166000000002,18.121397,17.189735333333335,17.906716666666668,17.934194333333334,18.701948333333334,18.396810000000002,18.700217000000002,16.437535999999998,16.075254,16.230915,18.251174,17.714624,17.041522,16.81306,18.101935,18.072488,17.545727,18.419421,18.001137,17.382025,18.467865,19.222823,18.415157
2018-11-11 15:35:20.349,16.289236,18.112475,17.19336633333333,17.907416666666666,17.933555333333334,18.697095666666666,18.370647,18.66943,16.439525,16.101304000000003,16.225954,18.300307,17.719578,17.045481,16.81504,18.12267,18.069585999999997,17.529994,18.437815,18.004169,17.358682,18.441075,19.262368,18.387844
2018-11-11 15:36:20.349,16.245658,18.121397,17.194686333333333,17.928917,17.938731666666666,18.707818333333332,18.415221,18.734853,16.441514,16.085867,16.257704,18.231726000000002,17.719578,17.047461,16.81702,18.127607,18.094735,17.564409,18.436847,18.003159,17.376189,18.493662,19.224752,18.405041
2018-11-11 15:37:20.349,15.948359,18.103554000000003,17.201618333333336,17.859082,17.900505666666664,18.654865,18.327042000000002,18.618438,16.448475,16.045346,16.19718,18.265504,17.728495000000002,17.0534,16.822960000000002,18.052564999999998,18.020253,17.504428,18.396187,17.974853,17.330477,18.410317000000003,19.196782000000002,18.357495999999998
2018-11-11 15:38:20.349,16.048104000000002,18.077779999999997,17.205248666666666,17.900903,17.888324666666666,18.653892,18.356112,18.683861,16.450464,16.034733,16.240837,18.205112,17.731467000000002,17.058349,16.82593,18.095023,18.055076,17.55261,18.371016,17.931385000000002,17.362573,18.432146,19.164953,18.364577
2018-11-11 15:39:20.349,16.518747,18.084719,17.209539666666668,17.85376,17.90782066666667,18.644976,18.308631,18.621325,16.455437,16.031838,16.211071,18.263457,17.736421,17.061318,16.83088,18.071325,17.979627,17.510328,18.418453,17.992039000000002,17.31297,18.410317000000003,19.203533,18.321078
2018-11-11 15:40:20.349,16.332814000000003,18.105535999999997,17.213830333333334,17.906376666666663,17.903622,18.654725666666664,18.317352,18.653074,16.456431,16.076219000000002,16.221985,18.263457,17.740384,17.066267,16.83484,18.137481,18.024123,17.557526,18.447495999999997,17.945536999999998,17.317833,18.440082999999998,19.214143,18.309951
2018-11-11 15:41:20.349,16.100398000000002,18.090667,17.217460666666668,17.91175433333333,17.921392666666666,18.660774666666665,18.322197,18.740625,16.459415,16.031838,16.229923,18.22149,17.742366,17.070226,16.83979,18.143406,18.060879999999997,17.530977,18.433943,17.964744,17.365491,18.469849,19.16206,18.350414999999998
2018-11-11 15:42:20.349,16.212732,18.097606,17.21977133333333,17.892933333333332,17.912251666666666,18.646028333333334,18.314445000000003,18.728118,16.460409,16.031838,16.305329999999998,18.274717000000003,17.745338,17.072206,16.84177,18.110820999999998,18.018319,17.54966,18.436847,17.934417,17.365491,18.461911999999998,19.180385,18.295788
2018-11-11 15:43:20.349,16.366708,18.094632,17.219111333333334,17.85817,17.904998666666668,18.662739,18.272778,18.670392,16.459415,16.066571,16.243814,18.310543,17.745338,17.073196,16.8388,18.105884,17.961248,17.507378,18.433943,17.975864,17.305189000000002,18.450997,19.235362,18.301858
2018-11-11 15:44:20.349,16.083935,18.053989,17.221091666666666,17.83127633333333,17.878064333333338,18.627522000000003,18.271809,18.885901999999998,16.462398,16.051134,16.22397,18.257316,17.746329,17.073196,16.84375,18.078236999999998,17.957379,17.458213,18.407804000000002,17.919254000000002,17.307135,18.411309,19.177492,18.293765
2018-11-11 15:45:20.349,16.412223,18.017310000000002,17.230993666666667,17.840729333333332,17.870701999999998,18.597936333333333,18.236925,18.918614,16.471349,16.020260999999998,16.18825,18.212277,17.756237,17.084084,16.85266,18.101935,17.972856,17.447397,18.396187,17.925319000000002,17.2906,18.355746,19.173634,18.264429
2018-11-11 15:46:20.349,16.344435,18.036145,17.234294333333334,17.895307333333335,17.880549666666667,18.612215,18.315414,18.727156,16.473338000000002,16.010613,16.207102,18.151885,17.7602,17.087053,16.855629999999998,18.104897,18.061847,17.519178,18.383602,17.933406,17.324641,18.382535999999998,19.135054,18.319055
2018-11-11 15:47:20.349,16.386076,18.013345,17.232643666666664,17.86825766666667,17.895949333333334,18.614277333333334,18.26115,18.814707000000002,16.46936,16.049205,16.285486,18.248103,17.757228,17.086063,16.85464,18.098973,17.972856,17.532944,18.422326,17.925319000000002,17.340203,18.422224,19.158202,18.262406
2018-11-11 15:48:20.349,16.224353,17.998476,17.240235,17.905354,17.920095999999997,18.610964999999997,18.273747,19.087943,16.475327,16.020260999999998,16.263658,18.217395,17.765154000000003,17.094970999999997,16.86058,18.112796,18.02509,17.578176000000003,18.417485,17.962723,17.38008,18.414285999999997,19.136982999999997,18.281626
2018-11-11 15:49:20.349,16.381234,17.987571,17.241555666666667,17.87806833333333,17.922106333333335,18.61752533333333,18.23208,18.99943,16.475327,16.054994,16.260680999999998,18.295189,17.767135999999997,17.094970999999997,16.862560000000002,18.117732999999998,17.981561,17.534910999999997,18.437815,17.996082,17.332422,18.401387,19.194853,18.256335999999997
2018-11-11 15:50:20.349,16.430622,17.990545,17.247167,17.92130033333333,17.917758000000003,18.644484000000002,18.263088,18.750246,16.481294000000002,16.081042999999998,16.225954,18.270622,17.773081,17.1019,16.86652,18.176976999999997,18.061847,17.525077,18.422326,18.009224,17.321724,18.417263000000002,19.210285,18.305904
2018-11-11 15:51:20.349,16.529398999999998,17.990545,17.25277766666667,17.891681666666667,17.86552766666667,18.578104,18.259211999999998,18.922462,16.486266,16.027014,16.157492,18.149838,17.777044,17.108829,16.87246,18.094036,18.062815,17.518194,18.351654,17.946548,17.298381,18.321019,19.121551,18.291742000000003
2018-11-11 15:52:20.349,16.631081,17.996493,17.248486,17.894264333333336,17.890114,18.580250333333336,18.277623000000002,18.699254999999997,16.482288,16.053064000000003,16.182297,18.149838,17.771099,17.104869,16.86949,18.069351,18.063782,17.54966,18.366176,17.969799,17.334367,18.324988,19.133125,18.282638000000002
2018-11-11 15:53:20.349,16.489695,17.982615,17.256408333333336,17.93042433333333,17.924930333333332,18.610375666666666,18.288282000000002,18.943628,16.487261,16.077184,16.254728,18.180546,17.781007000000002,17.111798,16.87642,18.12267,18.057978,17.610625,18.452337,17.964744,17.35771,18.402379999999997,19.157237,18.27151
2018-11-11 15:54:20.349,16.678532999999998,17.968737,17.263009333333333,17.931334,17.922995999999998,18.60725766666667,18.266964,18.705026999999998,16.495217,16.051134,16.217024,18.219442,17.785961,17.117736999999998,16.88533,18.154267,18.079259,17.560476,18.405867999999998,18.011246,17.351874,18.370629,19.154344000000002,18.2968
