时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,301 <twi_上> (C),302 <twi_中> (C),303 <twi_下> (C),304 <ta_上> (C),305 <ta_中> (C),306 <ta_下> (C),307 <tpo_上> (C),308 <tpo_中> (C),309 <tpo_下> (C),310 <tpi_上> (C),311 <tpi_中> (C),312 <tpi_下> (C)
2018-09-27 09:19:00.344,24.069361999999998,23.08781,18.470251,18.44695733333333,17.969904,16.747816333333333,15.908418,18.498176,19.982928,18.768010999999998,18.898941,17.606306,18.504291000000002,18.478711999999998,18.42775,18.177965,18.671246,18.491660999999997,18.064129,17.986984,17.858598999999998,16.930947,17.25235,16.060152
2018-09-27 09:20:00.344,23.123235,23.171079000000002,18.47190133333333,18.477887666666668,17.959126333333334,16.73548166666667,15.884193,18.53666,19.983923,18.82011,18.927715,17.586858,18.506273,18.480691,18.428739999999998,18.185864000000002,18.710906,18.536893,18.024437,17.975864,17.877078,16.947814,17.195444000000002,16.063187
2018-09-27 09:21:00.344,23.540615,23.266244,18.473551666666665,18.530029,18.001172666666665,16.760209333333332,15.912294000000001,18.539545999999998,19.984917000000003,18.815285999999997,18.905886,17.589928,18.508254,18.480691,18.43171,18.264855999999998,18.785388,18.539842999999998,18.054448,18.048648999999997,17.900420999999998,16.932931,17.235953,16.111744
2018-09-27 09:22:00.344,23.385671,23.3852,18.474872,18.486636,17.978836666666666,16.772673,15.889038000000001,18.46354,19.983923,18.82011,18.862229,17.617566,18.509245,18.480691,18.43468,18.236221,18.741858999999998,18.481828,18.060256,18.026409,17.849845000000002,16.946822,17.272604,16.098593
2018-09-27 09:23:00.344,23.793368,23.475407999999998,18.474872,18.46854766666667,17.99362166666667,16.793811,15.948147,18.529925,19.984917000000003,18.817216000000002,18.843378,17.654415,18.509245,18.480691,18.43468,18.222398000000002,18.749598000000002,18.433647,18.087363,18.070889,17.822613,16.927970000000002,17.3488,16.104663000000002
2018-09-27 09:24:00.344,23.736232,23.525965,18.479163,18.480729333333333,18.013210666666666,16.822716666666665,16.011132,18.558788,19.984917000000003,18.847125,18.977325,17.682052,18.514198999999998,18.486629999999998,18.43666,18.184876000000003,18.730252,18.527060000000002,18.096076,18.031464,17.912092,17.018261,17.297681,16.152207999999998
2018-09-27 09:25:00.344,23.670381,23.558677,18.478834000000003,18.46043366666667,17.99748333333333,16.826400333333336,15.984969,18.548205,19.985912,18.828794,18.89398,17.737327,18.516181,18.483660999999998,18.43666,18.232272000000002,18.678017,18.471011999999998,18.100917000000003,18.044604999999997,17.846928,16.983534,17.354587,16.14108
2018-09-27 09:26:00.344,23.344998,23.572556,18.480484333333333,18.49943133333333,18.016732666666666,16.834881999999997,15.985938,18.485669,19.984917000000003,18.823970000000003,18.895964000000003,17.695359,18.518162,18.483660999999998,18.439629999999998,18.245108,18.741858999999998,18.511326999999998,18.104789,18.054714,17.890695,17.009331,17.341084,16.154231
2018-09-27 09:27:00.344,23.201675,23.567598999999998,18.482134,18.467757000000002,18.020381,16.844738000000003,15.968496,18.488554999999998,19.986906,18.784413,18.828495,17.734256,18.518162,18.48564,18.4426,18.250045,18.721546,18.43168,18.130928,18.090096,17.840119,17.003378,17.400883,16.129953
2018-09-27 09:28:00.344,23.972522,23.566608,18.483785333333334,18.482204666666664,18.015047999999997,16.836267666666668,15.947178,18.472199,19.987901,18.836512,18.88505,17.737327,18.522126,18.486629999999998,18.4426,18.226347,18.710906,18.509361,18.121247,18.051682,17.872215,17.03612,17.3488,16.123883
2018-09-27 09:29:00.344,23.509626,23.602295,18.487416,18.479527666666666,18.000294666666665,16.826669,15.95493,18.504911,19.98989,18.813357,18.970379,17.717878,18.526089000000002,18.491579,18.44458,18.219435,18.659639000000002,18.559509,18.1348,17.989006,17.877078,17.063902,17.326616,16.089489
2018-09-27 09:30:00.344,23.41666,23.620138,18.488076000000003,18.52071533333333,18.05121366666667,16.885333666666668,16.026636,18.487593,19.988895,18.845195,18.909855,17.751657,18.526089000000002,18.491579,18.44656,18.291516,18.757336,18.513294000000002,18.15029,18.09515,17.908201000000002,17.064894,17.409563000000002,16.181544
2018-09-27 09:31:00.344,23.484448,23.609234,18.489066333333337,18.523393,18.044008666666667,16.886583666666667,16.060551,18.528001,19.98989,18.866421,18.909855,17.762917,18.52807,18.493559,18.44557,18.285591,18.745728,18.53886,18.139641,18.088074,17.904311,17.066878,17.394130999999998,16.198742000000003
2018-09-27 09:32:00.344,23.239442999999998,23.602295,18.491707666666667,18.524540333333334,18.06072633333333,16.877398,15.995628,18.530887,19.990884,18.824934,18.961448999999998,17.757799,18.532034,18.494549,18.448539999999998,18.288553,18.716708999999998,18.568359,18.200631,18.058757999999997,17.92279,17.098629000000003,17.386415,16.14715
2018-09-27 09:33:00.344,24.399586,23.635008,18.492037333333332,18.52416266666667,18.035588666666666,16.865038,16.029543,18.54147,19.990884,18.824934,18.969387,17.710713000000002,18.532034,18.496528,18.44755,18.235234,18.771845000000003,18.565409,18.131895999999998,18.036518,17.938352,17.074816000000002,17.36809,16.152207999999998
2018-09-27 09:34:00.344,23.377924,23.637981,18.493357,18.519144,18.039304333333334,16.855813333333334,16.018884,18.523191,19.987901,18.800814000000003,18.974348000000003,17.707642,18.531043,18.498507999999998,18.45052,18.232272000000002,18.730252,18.594908,18.142545000000002,18.04966,17.925708,17.066878,17.337226,16.163335999999997
2018-09-27 09:35:00.344,23.314978,23.633025,18.495998333333333,18.488191,18.054770333333334,16.899099,16.026636,18.562637,19.991879,18.787307000000002,18.955496,17.793625,18.535997000000002,18.498507999999998,18.45349,18.273742000000002,18.707036,18.483795,18.192885999999998,18.073922,17.897503,17.100613,17.398954,16.19773
2018-09-27 09:36:00.344,23.285926,23.650868,18.494017666666668,18.504952666666668,18.05063,16.911148666666666,16.023729,18.501062,19.988895,18.867386,18.949543,17.814097,18.534015,18.496528,18.45151,18.239182999999997,18.749598000000002,18.526076999999997,18.158034,18.101216,17.89264,17.081761,17.432710999999998,16.218974
2018-09-27 09:37:00.344,24.395712,23.648885999999997,18.496328333333334,18.550252,18.080733666666664,16.916042,16.084776,18.548205,19.991879,18.853877999999998,18.978317,17.768035,18.535997000000002,18.498507999999998,18.45448,18.27078,18.804734,18.575242000000003,18.183204999999997,18.074932,17.984064,17.109543,17.390273,16.24831
2018-09-27 09:38:00.344,24.395712,23.652851000000002,18.496328666666667,18.56529966666667,18.082108,16.919822333333332,16.006287,18.505873,19.988895,18.859667,18.959464999999998,17.802837,18.536988,18.498507999999998,18.45349,18.307314,18.819243,18.569342000000002,18.19579,18.108292000000002,17.942242,17.110535000000002,17.426924,16.222008
2018-09-27 09:39:00.344,23.969616000000002,23.644921,18.496328333333334,18.558718666666664,18.08351966666667,16.913633,15.964620000000002,18.552054000000002,19.987901,18.755469,18.951527,17.805908,18.535997000000002,18.499498000000003,18.45349,18.329037,18.769910999999997,18.577208,18.240323,18.097172,17.913064000000002,17.142286,17.400883,16.19773
2018-09-27 09:40:00.344,23.674254,23.627077,18.499299,18.562202666666668,18.093571666666666,16.919743999999998,16.027604999999998,18.51357,19.98989,18.853877999999998,18.935651999999997,17.794648000000002,18.53996,18.501476999999998,18.45646,18.326075,18.791191,18.569342000000002,18.21128,18.119412,17.950023,17.104582,17.413421,16.241229
2018-09-27 09:41:00.344,23.469922,23.617164000000002,18.499298666666668,18.527097666666666,18.069176,16.910898333333332,16.043109,18.479896,19.98989,18.796955,18.905886,17.791578,18.538969,18.501476999999998,18.45745,18.27078,18.783453,18.527060000000002,18.200631,18.086052,17.920845,17.064894,17.413421,16.254379999999998
2018-09-27 09:42:00.344,23.185212,23.55273,18.500948666666666,18.560550333333335,18.06081233333333,16.905348,16.016946,18.539545999999998,19.990884,18.77573,18.894972,17.767011,18.538969,18.504447,18.459429999999998,18.316201,18.791191,18.574259,18.183204999999997,18.089085,17.910147,17.088707,17.413421,16.213916
2018-09-27 09:43:00.344,23.299484,23.524973000000003,18.502269666666667,18.558815,18.100136333333335,16.95087033333333,16.115783999999998,18.600158999999998,19.990884,18.873174,18.961448999999998,17.808979,18.542932,18.504447,18.459429999999998,18.304351999999998,18.805701000000003,18.566392,18.200631,18.124467000000003,17.975310999999998,17.117481,17.443320999999997,16.291809
2018-09-27 09:44:00.344,23.373082,23.512086,18.502599333333333,18.516660333333334,18.094085,16.941243,15.995628,18.551091,19.98989,18.828794,18.937637,17.894961,18.540951,18.504447,18.4624,18.309289,18.724448000000002,18.516244,18.265494,18.115368,17.901393,17.125418,17.472255999999998,16.226055
2018-09-27 09:45:00.344,23.056414999999998,23.526956,18.503919666666665,18.568723333333335,18.08481,16.937879,16.011132,18.569371,19.992873,18.845195,18.950535000000002,17.831498,18.543923,18.506426,18.46141,18.328049,18.797963,18.580157999999997,18.208376,18.118401000000002,17.927653,17.125418,17.451037,16.237182
2018-09-27 09:46:00.344,23.377924,23.547773,18.50524,18.556221000000004,18.10060133333333,16.987170666666668,16.424895000000003,18.49529,19.992873,18.865456,18.945574,17.832522,18.544914000000002,18.506426,18.46438,18.313238000000002,18.802799,18.552626,18.224833,18.138619,17.938352,17.118473,17.491546,16.351492999999998
2018-09-27 09:47:00.344,22.940207,23.550747,18.50755,18.599605333333333,18.159805000000002,17.083234,16.590594,18.545319,19.992873,18.779589,18.954504,17.839686999999998,18.544914000000002,18.509396,18.468339999999998,18.356684,18.792158999999998,18.649973000000003,18.290664000000003,18.188153,18.000598,17.210747,17.581244,16.457711
2018-09-27 09:48:00.344,23.698464,23.56859,18.511510666666666,18.58898333333333,18.135284333333335,17.079601,16.384197,18.522228,19.993868,18.845195,18.965418,17.883702,18.548876999999997,18.513354999999997,18.4723,18.281642,18.856968,18.628339999999998,18.225801,18.163892,18.01616,17.191896,17.584138,16.462769
2018-09-27 09:49:00.344,22.849178,23.594364000000002,18.517121666666668,18.612386,18.163501999999998,17.121617,16.454933999999998,18.587651,19.994862,18.805638000000002,18.903902,17.856064,18.553831,18.518304,18.479229999999998,18.345823,18.849229,18.642106,18.272270000000002,18.19624,18.021995999999998,17.231583999999998,17.617895,16.515372
2018-09-27 09:50:00.344,23.05932,23.616173,18.520422333333332,18.612159333333334,18.185751333333332,17.166213666666668,16.568307,18.600158999999998,19.996851,18.932026999999998,18.991215,17.944094,18.557794,18.522263,18.48121,18.341873,18.829883,18.664722,18.297441,18.215448000000002,18.044365,17.266310999999998,17.681552,16.550778
2018-09-27 09:51:00.344,22.933428,23.633025,18.521742333333332,18.667056666666667,18.211586666666665,17.18138133333333,16.469469,18.601121,19.993868,18.887646,19.009075,17.943070000000002,18.557794,18.523253,18.48418,18.357671,18.923712,18.719787,18.265494,18.254873,18.114393,17.267303,17.681552,16.595289
2018-09-27 09:52:00.344,23.61615,23.661773,18.527683666666668,18.615917999999997,18.22395,17.15756466666667,16.283421,18.556864,19.997846,18.853877999999998,19.012052,17.962519,18.563739,18.528202,18.49111,18.338911,18.860837,18.648006,18.339069,18.241731,18.09105,17.289131,17.665156,16.518407
2018-09-27 09:53:00.344,23.194896,23.67466,18.530984333333333,18.641852666666665,18.221417,17.130444333333333,16.146792,18.601121,19.997846,18.87221,18.947559,17.981967,18.567702,18.532161,18.49309,18.410991,18.871477,18.64309,18.354559,18.274079999999998,18.035612,17.270279000000002,17.681552,16.439501999999997
2018-09-27 09:54:00.344,23.016710999999997,23.68259,18.529993666666666,18.664281,18.194338666666667,17.073529333333333,16.100279999999998,18.605930999999998,19.999835,18.869315,19.001137,17.876535999999998,18.564729999999997,18.531171,18.49408,18.387293,18.899529,18.706021,18.280983,18.200284,18.101748999999998,17.235552,17.566777,16.418259
2018-09-27 09:55:00.344,23.560952,23.693494,18.530323666666664,18.63968266666667,18.204224,17.08164166666667,16.050860999999998,18.605930999999998,19.998839999999998,18.803709,18.988239,17.943070000000002,18.564729999999997,18.532161,18.49408,18.415928,18.850197,18.652923,18.359399,18.222524,18.030749,17.278217,17.589925,16.376783
2018-09-27 09:56:00.344,23.336282999999998,23.685564000000003,18.533624666666665,18.632282333333333,18.185439666666664,17.065710999999997,16.04214,18.524153,20.002817999999998,18.881857999999998,18.958473,17.928739999999998,18.569684,18.53513,18.49606,18.387293,18.877281,18.632273,18.330356,18.220502,18.005460999999997,17.258373000000002,17.582209,16.356551
2018-09-27 09:57:00.344,23.539647,23.702416,18.534615000000002,18.618997000000004,18.218681666666665,17.093521666666668,16.008225,18.5915,20.000829,18.885717,18.96641,17.985038,18.570675,18.53513,18.49804,18.405067000000003,18.854066,18.597858,18.371985000000002,18.264982,18.019078,17.26135,17.633326999999998,16.385888
2018-09-27 09:58:00.344,23.625834,23.697459,18.533625,18.658396,18.210812666666666,17.063842666666666,16.034388,18.623248999999998,20.000829,18.859667,19.006098,17.913386,18.569684,18.534141,18.49705,18.436663,18.909202,18.629323,18.338101,18.253861999999998,18.040475,17.245473999999998,17.557132,16.388922
2018-09-27 09:59:00.344,23.528994,23.714312,18.532635,18.622434666666667,18.196782666666667,17.053920666666667,16.094466,18.563599,20.000829,18.911766,18.990223,17.900079,18.569684,18.531171,18.49705,18.380382,18.878248000000003,18.608674,18.288728,18.24072,18.0609,17.215708,17.557132,16.388922
2018-09-27 10:00:00.344,23.404071,23.725216,18.531644333333332,18.596675,18.17834433333333,17.027838,15.982061999999999,18.545319,19.998839999999998,18.859667,18.990223,17.924646,18.566712,18.531171,18.49705,18.361621,18.849229,18.579175,18.314867,18.221513,17.998653,17.220669,17.5417,16.321145
2018-09-27 10:01:00.344,23.050604999999997,23.751981,18.531644333333332,18.604565666666666,18.17839933333333,16.994325666666665,15.989814,18.571296,19.998839999999998,18.807568,18.950535000000002,17.880631,18.566712,18.533151,18.495070000000002,18.367545,18.846328,18.599823999999998,18.304218,18.224546,18.006434,17.188919,17.500226,16.293832000000002
2018-09-27 10:02:00.344,23.314978,23.793616,18.529334,18.602883333333335,18.154473333333332,16.975634333333335,15.948147,18.542433,20.000829,18.867386,18.928707,17.864253,18.565721,18.530181,18.4921,18.378407,18.856968,18.573275,18.265494,18.199273,17.998653,17.146254000000003,17.484794,16.295855
2018-09-27 10:03:00.344,23.476701000000002,23.831285,18.53032433333333,18.634594666666665,18.145805,16.953542666666667,15.934581,18.553016,19.997846,18.877998,18.996176000000002,17.830474,18.566712,18.530181,18.49408,18.361621,18.867607999999997,18.674554999999998,18.233546,18.15075,18.053119,17.167091,17.424995000000003,16.268542
2018-09-27 10:04:00.344,23.07191,23.870936999999998,18.52900466666667,18.63534,18.138961666666663,16.952430666666668,15.924891,18.600158999999998,19.997846,18.84423,18.923745999999998,17.825356,18.567702,18.529192000000002,18.49012,18.414941,18.864705999999998,18.626373,18.280983,18.153782999999997,17.982119,17.157169,17.455859,16.244264
2018-09-27 10:05:00.344,23.236538,23.906624,18.528344333333337,18.631353,18.137253,16.923486333333333,15.942332999999998,18.604969,19.998839999999998,18.839406,18.969387,17.78646,18.565721,18.529192000000002,18.49012,18.356684,18.85987,18.677505,18.2471,18.142663,18.021995999999998,17.162129999999998,17.388344,16.219985
2018-09-27 10:06:00.344,23.77981,23.952223999999998,18.52570366666667,18.565822,18.130599,16.965844,15.900666000000001,18.574182,19.994862,18.871245000000002,18.923745999999998,17.900079,18.563739,18.525232,18.488139999999998,18.347797,18.794093,18.555576000000002,18.276142999999998,18.18411,17.931544,17.149231,17.505049,16.243252
2018-09-27 10:07:00.344,24.104224,23.994849,18.525043999999998,18.603348999999998,18.149063666666667,16.958963,16.102218,18.594386,19.996851,18.91852,18.95252,17.811026000000002,18.564729999999997,18.525232,18.48517,18.322125,18.877281,18.610641,18.21612,18.201295000000002,18.029776000000002,17.123434,17.461646,16.291809
2018-09-27 10:08:00.344,23.825325,24.036483999999998,18.524714,18.619561,18.148065666666668,16.945297333333333,16.004348999999998,18.579954,19.991879,18.855808,18.97534,17.820238,18.563739,18.524243,18.48616,18.397167,18.868575,18.592941,18.260653,18.179054999999998,18.004489000000003,17.17602,17.430782,16.22909
2018-09-27 10:09:00.344,23.500911,24.062258,18.52438433333333,18.595862666666665,18.153859999999998,16.94657833333333,15.875472,18.595348,19.996851,18.878963,18.890010999999998,17.818191,18.564729999999997,18.524243,18.48418,18.434689000000002,18.836655,18.516244,18.300345,18.206349,17.954886,17.133356,17.493475,16.212904
2018-09-27 10:10:00.344,23.436028,24.081093,18.525375,18.582007333333333,18.129419666666667,16.926947333333334,15.79989,18.569371,19.994862,18.842301000000003,18.890010999999998,17.823309,18.566712,18.523253,18.48616,18.410991,18.787322,18.547709,18.302281,18.170968,17.915010000000002,17.131370999999998,17.478043,16.171428
2018-09-27 10:11:00.344,23.802083,24.138588000000002,18.525044999999995,18.597765666666664,18.141808333333334,16.905075666666665,15.889038000000001,18.631908,19.992873,18.84809,18.951527,17.776224,18.566712,18.524243,18.48418,18.381369,18.83472,18.577208,18.274206,18.17299,17.978229000000002,17.152207999999998,17.404741,16.158278
2018-09-27 10:12:00.344,23.977364,24.194101,18.523725,18.588013,18.14072733333333,16.922101666666666,16.014039,18.532812,19.992873,18.878963,18.953512,17.790554,18.566712,18.522263,18.4822,18.354709,18.813439000000002,18.595891,18.289696,18.140641,17.991845,17.131370999999998,17.444285,16.190649
2018-09-27 10:13:00.344,24.411207,24.219875,18.524054666666668,18.623411333333333,18.155893,16.930807,15.978185999999999,18.627097,19.991879,18.834582,18.93466,17.795672,18.565721,18.523253,18.48319,18.408029,18.826982,18.635223,18.30809,18.162881,17.996707999999998,17.160145,17.436569,16.195707000000002
2018-09-27 10:14:00.344,23.655855,24.245648000000003,18.524054333333332,18.603873000000004,18.156155,16.957415666666666,15.938457000000001,18.556864,19.994862,18.852914000000002,18.863222,17.818191,18.564729999999997,18.524243,18.48319,18.406054,18.862772,18.542793,18.300345,18.208371,17.959749,17.133356,17.490581,16.24831
2018-09-27 10:15:00.344,24.264978,24.293231,18.524054666666668,18.665272,18.138976666666665,16.950892333333332,16.043109,18.610742000000002,19.992873,18.889576,18.964426,17.774176,18.565721,18.523253,18.48319,18.423827,18.907267,18.664722,18.271302,18.153782999999997,17.991845,17.189911,17.433676000000002,16.22909
2018-09-27 10:16:00.344,24.340514000000002,24.359648,18.523395,18.619564666666665,18.13364233333333,16.939633666666666,16.169079,18.564560999999998,19.993868,18.863526,18.953512,17.792601,18.567702,18.522263,18.480220000000003,18.376432,18.862772,18.61949,18.283887,18.143674,17.973366,17.152207999999998,17.456823999999997,16.209869
2018-09-27 10:17:00.344,23.310136,24.394343,18.52438533333333,18.564310000000003,18.131462666666668,16.960116,16.241754,18.561675,19.992873,18.84809,18.910847,17.756775,18.568693,18.524243,18.480220000000003,18.338911,18.768944,18.585075,18.255813,18.17299,17.965585,17.152207999999998,17.482865,16.245275
2018-09-27 10:18:00.344,23.841788,24.421108,18.525375333333333,18.620185666666668,18.161317666666665,17.021663333333333,16.279545000000002,18.57803,19.990884,18.885717,18.930691,17.769057999999998,18.569684,18.525232,18.48121,18.382356,18.87051,18.607691,18.275175,18.203317000000002,18.005460999999997,17.189911,17.539771,16.335307999999998
